1,8.06,0.8896247240618101
1.13,9.1,0.8895405669599218
1.17,9.42,0.8895184135977338
1.05,8.45,0.8894736842105262
1.13,9.09,0.8894324853228963
1.2,9.65,0.8894009216589862
1.02,8.2,0.8893709327548808
1.09,8.76,0.8893401015228426
1.23,9.88,0.8892889288928892
1.04,8.35,0.8892438764643237
1.03,8.25,0.8890086206896552
1.15,9.2,0.8888888888888888
1.07,8.56,0.8888888888888888
1.02,8.16,0.888888888888889
1.11,8.87,0.8887775551102205
1.18,9.42,0.8886792452830189
1.14,9.1,0.888671875
1.01,8.06,0.8886438809261301
1.21,9.65,0.8885819521178637
1.14,9.09,0.8885630498533724
1.06,8.45,0.8885383806519452
1.24,9.88,0.8884892086330936
1.1,8.76,0.8884381338742394
1.03,8.2,0.8884073672806068
1.,7.96,0.8883928571428571
1,7.96,0.8883928571428571
1.17,9.31,0.8883587786259541
1.05,8.35,0.8882978723404255
1.13,8.98,0.8882294757665679
1.09,8.66,0.8882051282051282
1.2,9.53,0.8881640260950606
1.23,9.76,0.8880800727934486
1.04,8.25,0.8880516684607106
1.03,8.16,0.8879216539717084
1.15,9.1,0.8878048780487805
1.15,9.09,0.8876953125
1.02,8.06,0.8876651982378855
1.07,8.45,0.8876050420168067
1.11,8.76,0.8875379939209727
1.18,9.31,0.8875119161105816
1.04,8.2,0.8874458874458875
1.01,7.96,0.8874024526198439
1.06,8.35,0.8873538788522848
1.14,8.98,0.8873517786561264
1.21,9.53,0.8873370577281192
1.1,8.66,0.8872950819672132
1.24,9.76,0.8872727272727273
1.,7.87,0.8872604284103719
1,7.87,0.8872604284103719
1.17,9.2,0.8871745419479267
1.05,8.25,0.8870967741935483
1.09,8.56,0.8870466321243523
1.2,9.42,0.8870056497175143
1.13,8.87,0.887
1.04,8.16,0.8869565217391305
1.23,9.65,0.8869485294117647
1.26,9.88,0.8868940754039498
1.03,8.06,0.8866886688668868
1.05,8.2,0.8864864864864864
1.15,8.98,0.8864758144126357
1.02,7.96,0.88641425389755
1.07,8.35,0.886411889596603
1.11,8.66,0.8863868986693961
1.18,9.2,0.8863198458574181
1.01,7.87,0.8862612612612611
1.21,9.42,0.8861712135465665
1.06,8.25,0.8861439312567132
1.24,9.65,0.8861340679522497
1.1,8.56,0.8861283643892339
1.14,8.87,0.8861138861138861
1.27,9.88,0.8860986547085202
1.17,9.1,0.8860759493670887
1.05,8.16,0.8859934853420195
1.,7.77,0.8859749144811858
1,7.77,0.8859749144811858
1.17,9.09,0.8859649122807018
1.2,9.31,0.8858230256898193
1.09,8.45,0.8857442348008385
1.13,8.76,0.8857431749241658
1.04,8.06,0.8857142857142857
1.23,9.53,0.8856877323420075
1.26,9.76,0.8856624319419237
1.06,8.2,0.8855291576673865
1.03,7.96,0.8854282536151279
1.02,7.87,0.8852643419572552
1.15,8.87,0.8852295409181636
1.18,9.1,0.8852140077821011
1.11,8.56,0.8852119958634954
1.07,8.25,0.8851931330472104
1.18,9.09,0.8851022395326194
1.06,8.16,0.8850325379609544
1.21,9.31,0.884980988593156
1.01,7.77,0.8849658314350798
1.24,9.53,0.8848653667595172
1.27,9.76,0.884859474161378
1.14,8.76,0.8848484848484848
1.1,8.45,0.8848167539267016
1.,7.68,0.8847926267281105
1,7.68,0.8847926267281105
1.05,8.06,0.8847420417124039
1.17,8.98,0.8847290640394089
1.2,9.2,0.8846153846153847
1.13,8.66,0.8845760980592442
1.07,8.2,0.8845738942826321
1.09,8.35,0.8845338983050848
1.29,9.88,0.884512085944494
1.26,9.65,0.8845096241979835
1.23,9.42,0.8845070422535211
1.04,7.96,0.8844444444444444
1.03,7.87,0.8842696629213483
1.07,8.16,0.8840736728060672
1.02,7.77,0.8839590443686007
1.15,8.76,0.8839556004036326
1.11,8.45,0.8838912133891214
1.18,8.98,0.8838582677165354
1.01,7.68,0.8837744533947066
1.06,8.06,0.8837719298245614
1.21,9.2,0.8837656099903938
1.3,9.88,0.8837209302325582
1.27,9.65,0.8836996336996337
1.24,9.42,0.8836772983114446
1.14,8.66,0.883673469387755
1.1,8.35,0.8835978835978836
1.,7.59,0.8835855646100116
1,7.59,0.8835855646100116
1.2,9.1,0.883495145631068
1.17,8.87,0.8834661354581673
1.05,7.96,0.8834628190899001
1.13,8.56,0.8833849329205365
1.2,9.09,0.8833819241982508
1.23,9.31,0.883301707779886
1.09,8.25,0.8832976445396146
1.04,7.87,0.88327721661055
1.29,9.76,0.8832579185520362
1.26,9.53,0.8832252085264134
1.03,7.77,0.8829545454545454
1.07,8.06,0.882803943044907
1.15,8.66,0.8827726809378185
1.02,7.68,0.8827586206896553
1.09,8.2,0.8826695371367062
1.11,8.35,0.8826638477801269
1.21,9.1,0.8826382153249273
1.18,8.87,0.8825870646766169
1.01,7.59,0.8825581395348837
1.21,9.09,0.8825242718446602
1.06,7.96,0.8824833702882484
1.14,8.56,0.8824742268041237
1.24,9.31,0.8824644549763033
1.3,9.76,0.8824593128390597
1.27,9.53,0.8824074074074074
1.1,8.25,0.8823529411764706
1.,7.5,0.8823529411764706
1,7.5,0.8823529411764706
1.05,7.87,0.8822869955156951
1.17,8.76,0.8821752265861027
1.09,8.16,0.8821621621621623
1.32,9.88,0.8821428571428571
1.2,8.98,0.882121807465619
1.29,9.65,0.8820840950639852
1.23,9.2,0.8820709491850431
1.13,8.45,0.8820459290187892
1.26,9.42,0.8820224719101124
1.04,7.77,0.8819523269012486
1.03,7.68,0.8817451205510908
1.1,8.2,0.881720430107527
1.15,8.56,0.8815653964984552
1.02,7.59,0.8815331010452961
1.07,7.96,0.8815060908084165
1.11,8.25,0.8814102564102565
1.33,9.88,0.8813559322033898
1.01,7.5,0.881316098707403
1.06,7.87,0.8812989921612543
1.18,8.76,0.8812877263581489
1.3,9.65,0.8812785388127854
1.21,8.98,0.8812561334641805
1.24,9.2,0.8812260536398467
1.1,8.16,0.8812095032397408
1.27,9.42,0.8811973807296539
1.14,8.45,0.8811261730969759
1.,7.41,0.8810939357907254
1,7.41,0.8810939357907254
1.17,8.66,0.8809766022380469
1.05,7.77,0.8809523809523808
1.23,9.1,0.8809293320425944
1.09,8.06,0.8808743169398907
1.32,9.76,0.8808664259927799
1.2,8.87,0.8808341608738828
1.23,9.09,0.880813953488372
1.13,8.35,0.8808016877637129
1.26,9.31,0.880794701986755
1.29,9.53,0.8807763401109057
1.11,8.2,0.8807733619763695
1.04,7.68,0.8807339449541286
1.03,7.59,0.8805104408352669
1.07,7.87,0.8803131991051455
1.02,7.5,0.8802816901408451
1.11,8.16,0.8802588996763755
1.15,8.45,0.8802083333333333
1.18,8.66,0.8800813008130082
1.24,9.1,0.8800773694390716
1.33,9.76,0.8800721370604148
1.01,7.41,0.8800475059382423
1.3,9.53,0.8799630655586334
1.27,9.31,0.8799621928166352
1.24,9.09,0.8799612778315585
1.21,8.87,0.8799603174603176
1.06,7.77,0.8799546998867497
1.1,8.06,0.8799126637554586
1.14,8.35,0.8798735511064278
1.,7.32,0.8798076923076923
1,7.32,0.8798076923076923
1.35,9.88,0.879786286731968
1.17,8.56,0.879753340184995
1.05,7.68,0.8797250859106529
1.32,9.65,0.8796718322698268
1.09,7.96,0.8795580110497238
1.29,9.42,0.8795518207282912
1.26,9.2,0.8795411089866157
1.13,8.25,0.8795309168443497
1.23,8.98,0.8795298726738492
1.2,8.76,0.8795180722891567
1.04,7.59,0.8794901506373117
1.03,7.5,0.8792497069167645
1.02,7.41,0.8790035587188613
1.07,7.77,0.8789592760180995
1.11,8.06,0.8789531079607416
1.15,8.35,0.8789473684210526
1.13,8.2,0.8788853161843516
1.33,9.65,0.8788706739526412
1.18,8.56,0.8788501026694046
1.01,7.32,0.8787515006002401
1.3,9.42,0.878731343283582
1.06,7.68,0.8787185354691075
1.27,9.2,0.8787010506208215
1.24,8.98,0.8786692759295499
1.21,8.76,0.8786359077231697
1.14,8.25,0.8785942492012779
1.1,7.96,0.8785871964679911
1.,7.23,0.8784933171324423
1,7.23,0.8784933171324423
1.35,9.76,0.8784878487848785
1.05,7.59,0.8784722222222221
1.26,9.1,0.8783783783783784
1.17,8.45,0.8783783783783784
1.13,8.16,0.8783638320775028
1.09,7.87,0.8783482142857142
1.32,9.53,0.8783410138248847
1.29,9.31,0.8783018867924528
1.2,8.66,0.8782961460446249
1.26,9.09,0.8782608695652173
1.37,9.88,0.8782222222222223
1.04,7.5,0.8782201405152226
1.23,8.87,0.8782178217821782
1.03,7.41,0.8779620853080569
1.14,8.2,0.8779443254817987
1.07,7.68,0.8777142857142857
1.02,7.32,0.8776978417266188
1.15,8.25,0.8776595744680851
1.11,7.96,0.8776185226019846
1.33,9.53,0.8775322283609576
1.27,9.1,0.8775313404050145
1.3,9.31,0.8774740810556078
1.18,8.45,0.877466251298027
1.06,7.59,0.8774566473988439
1.38,9.88,0.8774422735346358
1.01,7.23,0.8774271844660195
1.14,8.16,0.8774193548387096
1.27,9.09,0.8774131274131274
1.21,8.66,0.8774062816616008
1.1,7.87,0.8773690078037903
1.24,8.87,0.8773491592482691
1.,7.15,0.8773006134969326
1,7.15,0.8773006134969326
1.35,9.65,0.8772727272727273
1.05,7.5,0.8771929824561403
1.17,8.35,0.8771008403361344
1.32,9.42,0.8770949720670391
1.2,8.56,0.8770491803278689
1.13,8.06,0.8770402611534276
1.29,9.2,0.8770257387988561
1.15,8.2,0.8770053475935828
1.09,7.77,0.8769751693002258
1.26,8.98,0.876953125
1.04,7.41,0.876923076923077
1.37,9.76,0.8769092542677449
1.23,8.76,0.8768768768768768
1.03,7.32,0.8766467065868264
1.15,8.16,0.8764769065520945
1.07,7.59,0.8764434180138567
1.11,7.87,0.876391982182628
1.02,7.23,0.8763636363636365
1.33,9.42,0.8762790697674419
1.01,7.15,0.8762254901960784
1.3,9.2,0.8761904761904761
1.18,8.35,0.876180482686254
1.06,7.5,0.8761682242990654
1.21,8.56,0.8761514841351076
1.38,9.76,0.8761220825852782
1.27,8.98,0.8760975609756099
1.14,8.06,0.8760869565217391
1.24,8.76,0.876
1.1,7.77,0.8759864712514093
1.,7.06,0.8759305210918115
1,7.06,0.8759305210918115
1.35,9.53,0.8759191176470589
1.4,9.88,0.875886524822695
1.05,7.41,0.875886524822695
1.29,9.1,0.8758421559191529
1.32,9.31,0.8758231420507997
1.17,8.25,0.8757961783439491
1.29,9.09,0.8757225433526011
1.09,7.68,0.8757126567844926
1.13,7.96,0.8756875687568757
1.37,9.65,0.8756805807622505
1.2,8.45,0.8756476683937825
1.23,8.66,0.8756319514661274
1.26,8.87,0.8756169792694966
1.04,7.32,0.875598086124402
1.03,7.23,0.8753026634382567
1.02,7.15,0.8751529987760098
1.07,7.5,0.8751458576429405
1.15,8.06,0.8751357220412594
1.17,8.2,0.8751334044823906
1.33,9.31,0.875
1.3,9.1,0.8749999999999999
1.11,7.77,0.8750000000000001
1.38,9.65,0.8748866727107887
1.3,9.09,0.8748796920115495
1.18,8.25,0.8748674443266172
1.06,7.41,0.8748524203069658
1.01,7.06,0.8748451053283766
1.27,8.87,0.8747534516765286
1.24,8.66,0.8747474747474747
1.21,8.45,0.8747412008281572
1.14,7.96,0.8747252747252747
1.1,7.68,0.8747152619589977
1.,6.98,0.87468671679198
1,6.98,0.87468671679198
1.35,9.42,0.8746518105849583
1.17,8.16,0.8745980707395499
1.4,9.76,0.8745519713261648
1.05,7.32,0.8745519713261648
1.32,9.2,0.8745247148288974
1.13,7.87,0.8744444444444444
1.09,7.59,0.8744239631336406
1.29,8.98,0.8743914313534568
1.23,8.56,0.874361593462717
1.2,8.35,0.87434554973822
1.42,9.88,0.8743362831858408
1.37,9.53,0.8743119266055046
1.26,8.76,0.874251497005988
1.04,7.23,0.8742442563482468
1.18,8.2,0.8742004264392323
1.03,7.15,0.8740831295843522
1.07,7.41,0.8738207547169811
1.15,7.96,0.8737650933040615
1.02,7.06,0.8737623762376238
1.11,7.68,0.8737201365187713
1.33,9.2,0.8736942070275403
1.18,8.16,0.8736616702355461
1.01,6.98,0.8735919899874844
1.43,9.88,0.8735632183908045
1.3,8.98,0.8735408560311283
1.38,9.53,0.8735105407882676
1.06,7.32,0.8735083532219571
1.14,7.87,0.8734739178690345
1.24,8.56,0.873469387755102
1.21,8.35,0.8734309623430963
1.1,7.59,0.8734177215189874
1.,6.9,0.8734177215189872
1,6.9,0.8734177215189872
1.27,8.76,0.8733798604187438
1.35,9.31,0.873358348968105
1.32,9.1,0.873320537428023
1.4,9.65,0.8733031674208145
1.17,8.06,0.8732394366197184
1.32,9.09,0.8731988472622478
1.05,7.23,0.8731884057971013
1.09,7.5,0.8731082654249127
1.13,7.77,0.8730337078651687
1.29,8.87,0.873031496062992
1.37,9.42,0.8730305838739575
1.2,8.25,0.8730158730158731
1.04,7.15,0.8730158730158729
1.42,9.76,0.8729874776386405
1.26,8.66,0.872983870967742
1.23,8.45,0.8729338842975206
1.03,7.06,0.872682323856613
1.15,7.87,0.8725055432372506
1.02,6.98,0.8725
1.33,9.1,0.87248322147651
1.07,7.32,0.8724672228843862
1.11,7.59,0.8724137931034484
1.33,9.09,0.8723608445297505
1.2,8.2,0.8723404255319149
1.01,6.9,0.8723135271807838
1.18,8.06,0.8722943722943723
1.38,9.42,0.8722222222222221
1.43,9.76,0.872207327971403
1.3,8.87,0.8721730580137659
1.06,7.23,0.8721351025331725
1.27,8.66,0.8721047331319235
1.21,8.25,0.8720930232558138
1.1,7.5,0.872093023255814
1.14,7.77,0.8720538720538721
1.35,9.2,0.8720379146919431
1.24,8.45,0.8720330237358102
1.45,9.88,0.8720211827007944
1.,6.81,0.8719590268886043
1,6.81,0.8719590268886043
1.05,7.15,0.871951219512195
1.4,9.53,0.8719121683440073
1.17,7.96,0.8718510405257394
1.32,8.98,0.8718446601941748
1.2,8.16,0.8717948717948719
1.,6.8,0.8717948717948719
1,6.8,0.8717948717948719
1.09,7.41,0.871764705882353
1.13,7.68,0.8717366628830875
1.42,9.65,0.8717253839205059
1.37,9.31,0.8717228464419476
1.26,8.56,0.8716904276985743
1.29,8.76,0.871641791044776
1.23,8.35,0.87160751565762
1.04,7.06,0.8716049382716049
1.21,8.2,0.8714133900106269
1.03,6.98,0.8714107365792759
1.02,6.9,0.8712121212121213
1.07,7.23,0.8710843373493975
1.11,7.5,0.8710801393728224
1.15,7.77,0.8710762331838565
1.33,8.98,0.8709990300678953
1.43,9.65,0.8709386281588448
1.38,9.31,0.8709073900841907
1.18,7.96,0.8708971553610503
1.06,7.15,0.8708891595615104
1.21,8.16,0.8708644610458911
1.01,6.81,0.870843989769821
1.35,9.1,0.8708133971291866
1.27,8.56,0.8708036622583928
1.3,8.76,0.8707753479125248
1.14,7.68,0.8707482993197277
1.1,7.41,0.8707403055229143
1.24,8.35,0.8706986444212721
1.35,9.09,0.8706896551724138
1.01,6.8,0.8706786171574904
1.45,9.76,0.8706512042818912
1.,6.73,0.8706338939197931
1,6.73,0.8706338939197931
1.4,9.42,0.8706099815157117
1.17,7.87,0.8705752212389382
1.05,7.06,0.8705302096177558
1.47,9.88,0.8704845814977973
1.32,8.87,0.8704612365063787
1.13,7.59,0.8704128440366974
1.2,8.06,0.8704103671706264
1.09,7.32,0.8703923900118906
1.37,9.2,0.8703878902554398
1.29,8.66,0.8703517587939699
1.04,6.98,0.8703241895261846
1.42,9.53,0.8703196347031964
1.23,8.25,0.8702531645569619
1.26,8.45,0.870236869207003
1.03,6.9,0.8701134930643128
1.07,7.15,0.8698296836982968
1.15,7.68,0.869762174405436
1.02,6.81,0.8697318007662835
1.11,7.41,0.869718309859155
1.18,7.87,0.8696132596685082
1.33,8.87,0.8696078431372549
1.38,9.2,0.8695652173913044
1.23,8.2,0.8695652173913043
1.02,6.8,0.8695652173913043
1.43,9.53,0.8695255474452556
1.01,6.73,0.8695090439276486
1.3,8.66,0.8694779116465863
1.21,8.06,0.8694714131607336
1.06,7.06,0.8694581280788178
1.14,7.59,0.8694158075601374
1.45,9.65,0.8693693693693695
1.1,7.32,0.8693586698337293
1.27,8.45,0.8693415637860084
1.24,8.25,0.8693361433087461
1.35,8.98,0.8693126815101646
1.4,9.31,0.8692810457516339
1.,6.65,0.8692810457516341
1,6.65,0.8692810457516341
1.05,6.98,0.8692403486924034
1.37,9.1,0.8691499522445082
1.17,7.77,0.8691275167785235
1.47,9.76,0.8691006233303651
1.13,7.5,0.869061413673233
1.32,8.76,0.869047619047619
1.29,8.56,0.8690355329949238
1.37,9.09,0.8690248565965583
1.04,6.9,0.8690176322418136
1.23,8.16,0.8690095846645367
1.42,9.42,0.8690036900369004
1.2,7.96,0.868995633187773
1.09,7.23,0.8689903846153846
1.49,9.88,0.8689533861037818
1.26,8.35,0.8688865764828304
1.24,8.2,0.8686440677966102
1.03,6.81,0.8686224489795918
1.03,6.8,0.8684546615581098
1.15,7.59,0.8684210526315789
1.07,7.06,0.8683886838868389
1.02,6.73,0.8683870967741936
1.11,7.32,0.8683274021352314
1.38,9.1,0.8683206106870228
1.43,9.42,0.8682027649769586
1.38,9.09,0.8681948424068769
1.5,9.88,0.8681898066783831
1.33,8.76,0.8681863230921705
1.06,6.98,0.8681592039800995
1.18,7.77,0.8681564245810056
1.3,8.56,0.8681541582150101
1.01,6.65,0.8681462140992167
1.24,8.16,0.8680851063829788
1.14,7.5,0.8680555555555555
1.21,7.96,0.8680479825517993
1.27,8.35,0.867983367983368
1.1,7.23,0.8679471788715487
1.45,9.53,0.8679417122040073
1.4,9.2,0.8679245283018868
1.05,6.9,0.8679245283018868
1.35,8.87,0.8679060665362035
1.,6.57,0.867899603698811
1,6.57,0.867899603698811
1.47,9.65,0.8678057553956835
1.17,7.68,0.8677966101694915
1.32,8.66,0.8677354709418836
1.09,7.15,0.8677184466019418
1.2,7.87,0.8676957001102535
1.13,7.41,0.8676814988290399
1.42,9.31,0.8676607642124884
1.37,8.98,0.8676328502415458
1.23,8.06,0.867599569429494
1.29,8.45,0.8675564681724848
1.49,9.76,0.8675555555555555
1.04,6.81,0.8675159235668789
1.26,8.25,0.8675078864353312
1.04,6.8,0.8673469387755102
1.03,6.73,0.8672680412371133
1.07,6.98,0.8670807453416148
1.15,7.5,0.8670520231213873
1.02,6.65,0.8670143415906129
1.11,7.23,0.8669064748201439
1.33,8.66,0.8668668668668668
1.43,9.31,0.866852886405959
1.06,6.9,0.8668341708542713
1.18,7.68,0.8668171557562078
1.26,8.2,0.8668076109936574
1.38,8.98,0.8667953667953668
1.5,9.76,0.866785079928952
1.01,6.57,0.8667546174142481
1.21,7.87,0.8667400881057269
1.52,9.88,0.8666666666666667
1.4,9.1,0.8666666666666666
1.3,8.45,0.8666666666666666
1.24,8.06,0.8666666666666666
1.14,7.41,0.8666666666666666
1.1,7.15,0.8666666666666667
1.45,9.42,0.8666053357865686
1.27,8.25,0.8665966386554622
1.4,9.09,0.8665395614871306
1.,6.49,0.8664886515353805
1,6.49,0.8664886515353805
1.35,8.76,0.8664688427299704
1.17,7.59,0.8664383561643836
1.05,6.81,0.866412213740458
1.32,8.56,0.8663967611336033
1.47,9.53,0.8663636363636363
1.42,9.2,0.8662900188323918
1.13,7.32,0.8662721893491125
1.09,7.06,0.8662576687116564
1.49,9.65,0.8662477558348295
1.26,8.16,0.8662420382165605
1.05,6.8,0.8662420382165604
1.2,7.77,0.8662207357859533
1.37,8.87,0.8662109375
1.29,8.35,0.8661825726141078
1.23,7.96,0.8661588683351469
1.04,6.73,0.8661518661518662
1.27,8.2,0.8658922914466737
1.03,6.65,0.8658854166666666
1.07,6.9,0.8657465495608532
1.15,7.41,0.8656542056074766
1.11,7.15,0.8656174334140436
1.02,6.57,0.865612648221344
1.33,8.56,0.865520728008089
1.43,9.2,0.8654750705550329
1.5,9.65,0.8654708520179372
1.18,7.59,0.8654503990877993
1.38,8.87,0.8653658536585366
1.01,6.49,0.8653333333333334
1.27,8.16,0.8653234358430542
1.06,6.81,0.8653113087674714
1.3,8.35,0.8652849740932641
1.21,7.77,0.8652561247216034
1.52,9.76,0.8652482269503546
1.14,7.32,0.8652482269503545
1.45,9.31,0.8652416356877325
1.,6.42,0.8652291105121293
1,6.42,0.8652291105121293
1.24,7.96,0.8652173913043479
1.1,7.06,0.8651960784313725
1.54,9.88,0.8651488616462346
1.06,6.8,0.8651399491094147
1.35,8.66,0.8651348651348651
1.4,8.98,0.8651252408477842
1.17,7.5,0.8650519031141869
1.05,6.73,0.8650385604113111
1.42,9.1,0.8650190114068441
1.47,9.42,0.8650137741046832
1.09,6.98,0.8649318463444857
1.32,8.45,0.8648925281473899
1.42,9.09,0.8648905803996195
1.2,7.68,0.8648648648648649
1.23,7.87,0.8648351648351649
1.13,7.23,0.8648325358851676
1.26,8.06,0.8648068669527897
1.49,9.53,0.8647912885662431
1.29,8.25,0.8647798742138365
1.04,6.65,0.8647594278283485
1.37,8.76,0.8647581441263574
